vanellus.n.01	vanellus.n.01
cunnilingus.n.01	cunnilingus.n.01
bull.n.11	bull.n.04
derivation.n.06	derivation.n.06
quack-quack.n.01	quack-quack.n.01
landing.n.04	landing.n.03
commitment.n.05	commitment.n.02
power_play.n.02	power_play.n.02
assault.n.01	assault.n.02
retrenchment.n.02	suppression.n.02
schottische.n.02	schottische.n.02
language_lesson.n.01	language_lesson.n.01
luvaridae.n.01	luvaridae.n.01
set.n.03	set.n.03
aggression.n.03	aggression.n.04
greyhen.n.01	heath_hen.n.01
gasterophilidae.n.01	gasterophilidae.n.01
baseball_swing.n.01	baseball_swing.n.01
turn.n.03	turn.n.11
creation.n.05	creation.n.05
pigfish.n.02	hogfish.n.01
walk.n.04	walk.n.06
exchange.n.03	exchange.n.03
packrat.n.02	packrat.n.02
practice.n.01	practice.n.04
survivors_insurance.n.01	survivors_insurance.n.01
repositioning.n.01	repositioning.n.01
spiny_dogfish.n.01	spiny_dogfish.n.01
motion.n.06	motion.n.06
sale.n.02	sale.n.03
moonfish.n.01	dollarfish.n.01
trial_and_error.n.01	trial_and_error.n.01
extension.n.02	annex.n.01
tail_fin.n.03	tail_fin.n.03
culicidae.n.01	culicidae.n.01
liparididae.n.01	liparididae.n.01
sporting_life.n.01	sporting_life.n.01
economic_mobilization.n.01	economic_mobilization.n.01
attack.n.02	approach.n.01
disunion.n.01	disunion.n.01
coachwhip.n.02	coachwhip.n.02
trinectes.n.01	trinectes.n.01
interposition.n.02	treatment.n.01
bassinet.n.02	bassinet.n.01
fee_splitting.n.01	fee_splitting.n.01
observation.n.02	observation.n.02
job.n.06	job.n.02
canada_porcupine.n.01	canada_porcupine.n.01
honey_guide.n.01	honey_guide.n.01
smoothhound.n.01	smoothhound.n.01
chelonian.n.01	chelonian.n.01
pouter_pigeon.n.01	pouter_pigeon.n.01
bedlington_terrier.n.01	bedlington_terrier.n.01
jumping.n.01	jumping.n.01
seasnail.n.02	snailfish.n.01
basset.n.01	basset.n.01
crucifix_fish.n.01	crucifix_fish.n.01
bid.n.02	play.n.03
mandrillus.n.01	mandrillus.n.01
firefly.n.01	firefly.n.01
spin.n.03	spin.n.05
service.n.02	overhaul.n.01
polyangiaceae.n.01	polyangiaceae.n.01
strike.n.04	hit.n.03
serpentes.n.01	serpentes.n.01
cancer.n.05	cancer.n.05
pine_grosbeak.n.01	pine_grosbeak.n.01
ichthyosauria.n.01	ichthyosauria.n.01
tour_de_force.n.01	tour_de_force.n.01
hylophylax.n.01	hylophylax.n.01
drive.n.06	drive.n.08
unguiculate.n.01	unguiculate.n.01
moral_obligation.n.01	moral_obligation.n.01
sailing.n.02	seafaring.n.01
community_service.n.01	community_service.n.02
paranthias.n.01	paranthias.n.01
replacement.n.01	replacement.n.01
coydog.n.01	coydog.n.01
sphecius.n.01	sphecius.n.01
roll.n.15	roll.n.14
wisent.n.01	wisent.n.01
forfeit.n.03	sacrifice.n.04
interpenetration.n.02	interpenetration.n.02
lygus.n.01	lygus.n.01
stentor.n.03	stentor.n.03
domestic_carp.n.01	domestic_carp.n.01
flagfish.n.01	flagfish.n.01
tapir.n.01	tapir.n.01
succession.n.05	succession.n.05
conducting.n.01	conducting.n.02
puncture.n.03	puncture.n.03
swing.n.09	swing.n.04
performance.n.03	execution.n.06
scrutiny.n.02	examination.n.01
suckling.n.03	suckling.n.03
cut.n.18	film_editing.n.01
intercommunion.n.01	intercommunion.n.01
retirement.n.03	retirement.n.03
mourning_cloak.n.01	mourning_cloak.n.01
hornet.n.01	hornet.n.01
specialization.n.01	specialization.n.02
abatement_of_a_nuisance.n.01	abatement_of_a_nuisance.n.01
face-off.n.02	face-off.n.02
divergence.n.01	divergence.n.01
sin.n.02	sin.n.02
polistes_annularis.n.01	polistes_annularis.n.01
duckling.n.02	duckling.n.02
gravimetric_analysis.n.01	gravimetric_analysis.n.01
carving.n.02	carving.n.02
chordamesoderm.n.01	chordamesoderm.n.01
dragonfly.n.01	dragonfly.n.01
water_development.n.01	water_development.n.01
flathead_catfish.n.01	flathead_catfish.n.01
euproctis.n.01	euproctis.n.01
spoliation.n.01	spoliation.n.01
liberation.n.01	release.n.12
american_green_toad.n.01	american_green_toad.n.01
slash.n.04	slash.n.04
discipline.n.05	correction.n.01
training.n.01	cooking.n.01
cydippida.n.01	cydippida.n.01
english_springer.n.01	english_springer.n.01
cultivation.n.02	cultivation.n.05
imprisonment.n.03	impoundment.n.01
worm.n.01	worm.n.01
homework.n.01	preparation.n.01
dash.n.02	dash.n.02
moviemaking.n.01	moviemaking.n.01
genus_sciara.n.01	genus_sciara.n.01
checkers.n.01	gulp.n.01
foreign_direct_investment.n.01	foreign_direct_investment.n.01
nose_job.n.01	nose_job.n.01
sussex_spaniel.n.01	sussex_spaniel.n.01
exercise.n.03	exercise.n.01
closed-heart_surgery.n.01	closed-heart_surgery.n.01
lorikeet.n.01	lorikeet.n.01
blockage.n.03	closure.n.07
return.n.02	reappearance.n.02
pitch.n.10	pitch.n.07
mammal.n.01	mammal.n.01
lowering.n.02	lowering.n.01
genus_cicada.n.01	genus_cicada.n.01
confrontation.n.04	resistance.n.01
megatheriidae.n.01	megatheriidae.n.01
aggravated_assault.n.01	aggravated_assault.n.01
hesitation.n.03	hesitation.n.03
certification.n.01	authentication.n.02
columbiformes.n.01	columbiformes.n.01
genus_tarpon.n.01	genus_tarpon.n.01
birdnesting.n.01	birdnesting.n.01
beginning.n.05	startle.n.01
pursuance.n.02	prosecution.n.01
roseate_spoonbill.n.01	roseate_spoonbill.n.01
wild_horse.n.01	wild_horse.n.01
pallid_bat.n.01	pallid_bat.n.01
hostilities.n.01	hostilities.n.01
clay-colored_robin.n.01	clay-colored_robin.n.01
mischief.n.01	deviltry.n.01
west_highland_white_terrier.n.01	west_highland_white_terrier.n.01
protoavis.n.01	protoavis.n.01
genus_pisanosaurus.n.01	genus_pisanosaurus.n.01
adoption.n.01	acceptance.n.07
audible.n.01	audible.n.01
lagopus.n.01	lagopus.n.01
haploid.n.01	haploid.n.01
substance.n.07	substance.n.01
physidae.n.01	physidae.n.01
walkabout.n.02	walkabout.n.01
genus_spadella.n.01	genus_spadella.n.01
swallow.n.03	swallow.n.02
underexposure.n.02	underexposure.n.02
lutra.n.01	lutra.n.01
genus_anomalopteryx.n.01	genus_anomalopteryx.n.01
rust_mite.n.01	rust_mite.n.01
deference.n.01	obedience.n.03
substitution.n.02	exchange.n.08
genus_chinchilla.n.01	genus_chinchilla.n.01
reassembly.n.01	reassembly.n.01
pleurodont.n.01	pleurodont.n.01
electrocution.n.02	electrocution.n.02
winnow.n.01	winnow.n.01
flicker.n.02	flicker.n.02
phytoplankton.n.01	phytoplankton.n.01
red_fox.n.03	red_fox.n.03
cardinalship.n.01	cardinalship.n.01
malpractice.n.02	malpractice.n.02
mastodon.n.01	mastodon.n.01
cybercrime.n.01	cybercrime.n.01
consumption.n.01	consumption.n.04
capitalization.n.04	capitalization.n.04
pitched_battle.n.01	pitched_battle.n.01
trine_immersion.n.01	trine_immersion.n.01
alteration.n.02	adjustment.n.03
overexertion.n.01	overexertion.n.01
hit.n.03	strike.n.01
flavivirus.n.01	flavivirus.n.01
aftershaft.n.01	aftershaft.n.01
guard.n.09	guard_duty.n.01
performance.n.02	performance.n.03
capture.n.01	capture.n.04
escapade.n.02	pipit.n.01
sacrifice_fly.n.01	sacrifice_fly.n.01
dishwashing.n.01	dishwashing.n.01
representation.n.03	representation.n.03
execution.n.06	performance.n.03
genital_torture.n.01	genital_torture.n.01
counterattack.n.01	counterattack.n.02
nonstop_flight.n.01	nonstop_flight.n.01
capacity.n.05	capacity.n.04
roleplaying.n.01	roleplaying.n.01
drive.n.07	drive.n.01
bowing.n.02	bowing.n.02
anoplura.n.01	anoplura.n.01
kia_quen.n.01	kia_quen.n.01
intensification.n.02	intensification.n.01
syndication.n.02	syndication.n.01
fatherhood.n.03	fatherhood.n.03
redemption.n.01	salvation.n.02
lutzen.n.01	lutzen.n.01
change_of_magnitude.n.01	change_of_magnitude.n.01
lying.n.01	fabrication.n.02
capon.n.02	capon.n.02
attack.n.06	attack.n.01
screen_pass.n.01	screen_pass.n.01
heliozoa.n.01	heliozoa.n.01
expedition.n.01	excursion.n.01
apostasy.n.02	apostasy.n.02
exchange.n.03	rally.n.05
saturnalia.n.01	saturnalia.n.01
falsification.n.03	falsification.n.04
tip-off.n.02	tip-off.n.02
transposition.n.05	transposition.n.04
service.n.05	overhaul.n.01
fall.n.05	spill.n.04
featherbedding.n.01	featherbedding.n.01
gun.n.07	gun.n.07
solo.n.01	solo.n.03
ypres.n.03	ypres.n.02
roe_deer.n.01	roe_deer.n.01
resplendent_quetzel.n.01	resplendent_quetzel.n.01
bottom-feeder.n.01	bottom-feeder.n.01
big-eared_bat.n.01	big-eared_bat.n.01
potamophis.n.01	potamophis.n.01
black_bream.n.01	black_bream.n.01
mpeg.n.01	mpeg.n.01
constitution.n.02	constitution.n.02
european_magpie.n.01	european_magpie.n.01
sitting_trot.n.01	sitting_trot.n.01
ostomy.n.01	ostomy.n.01
audio_amplifier.n.01	audio_amplifier.n.01
detection.n.04	detection.n.04
condemnation.n.02	conviction.n.02
check.n.12	bridle.n.02
frog_kick.n.01	frog_kick.n.01
materials_handling.n.01	materials_handling.n.01
primary_health_care.n.01	primary_health_care.n.01
havoc.n.01	mayhem.n.01
comparison.n.01	comparison.n.01
charlatanism.n.01	quackery.n.01
hognose_snake.n.01	horned_viper.n.01
rhincodontidae.n.01	rhincodontidae.n.01
transfusion_reaction.n.01	transfusion_reaction.n.01
fives.n.01	fives.n.01
maneuver.n.03	maneuver.n.03
gesture.n.03	gesture.n.01
cod.n.03	cod.n.03
gerreidae.n.01	gerrididae.n.01
crooning.n.01	crooning.n.01
dog_breeding.n.01	dog_breeding.n.01
adrenergic_agonist_eyedrop.n.01	adrenergic_agonist_eyedrop.n.01
inhibition.n.01	suppression.n.02
ethnic_cleansing.n.01	ethnic_cleansing.n.01
classical_ballet.n.01	classical_ballet.n.01
self-destruction.n.02	suicide.n.01
conveyance.n.04	transportation.n.02
break.n.16	breakage.n.03
male.n.01	male.n.01
wings.n.01	wing.n.01
bullfrog.n.01	bullfrog.n.01
displacement.n.07	displacement.n.06
saurischia.n.01	saurischia.n.01
phlebotomus.n.02	phlebotomus.n.02
bass.n.08	bass.n.08
bending.n.03	bending.n.03
falco.n.01	falco.n.01
fuck.n.01	ass.n.03
sounding.n.02	sounding.n.02
feasting.n.01	feasting.n.01
doddle.n.01	doddle.n.01
skink.n.01	skink.n.01
ace_of_diamonds.n.01	ace_of_diamonds.n.01
support.n.04	support.n.04
fang.n.02	fang.n.02
potato_tuberworm.n.01	potato_moth.n.01
hypentelium.n.01	hypentelium.n.01
napoleon.n.03	nap.n.04
eacles.n.01	eacles.n.01
closing.n.03	blockage.n.03
minuet.n.01	minuet.n.01
pickerel_frog.n.01	pickerel_frog.n.01
portage.n.03	portage.n.03
reclamation.n.02	reclamation.n.02
potation.n.02	potation.n.02
turn.n.02	turn.n.12
finalization.n.01	finalization.n.01
heterocephalus.n.01	heterocephalus.n.01
lottery.n.02	draft.n.11
action.n.09	legal_action.n.01
rent.n.04	split.n.01
run.n.07	run.n.01
predation.n.02	predation.n.02
armored_vehicle.n.01	armored_vehicle.n.01
freeze.n.03	freeze.n.04
northern_snakehead.n.01	northern_snakehead.n.01
antigonia.n.01	antigonia.n.01
consolation.n.02	comfort.n.07
pyrausta.n.01	pyrausta.n.01
bag.n.01	bag.n.01
check.n.12	check.n.12
breaking_away.n.02	breaking_away.n.02
kangaroo_mouse.n.02	kangaroo_mouse.n.01
citharichthys.n.01	citharichthys.n.01
venial_sin.n.01	venial_sin.n.01
golf_stroke.n.01	swing.n.04
zonotrichia.n.01	zonotrichia.n.01
partial_breach.n.01	partial_breach.n.01
blackfly.n.02	blackfly.n.01
handout.n.02	handout.n.02
compression.n.04	compression.n.03
obstetrical_toad.n.01	midwife_toad.n.01
range_animal.n.01	range_animal.n.01
hit.n.06	hit.n.01
dog_paddle.n.01	dog_paddle.n.01
fregata.n.01	fregata.n.01
dip.n.08	dip.n.09
immersion.n.04	immersion.n.04
green_snake.n.02	garter_snake.n.01
consumption.n.04	consumption.n.04
charadriidae.n.01	charadriidae.n.01
pass.n.07	passing.n.07
comptrollership.n.01	comptrollership.n.01
levy.n.02	levy.n.02
lepas.n.01	lepas.n.01
unitization.n.04	unitization.n.02
rotavirus.n.01	rotavirus.n.01
probe.n.03	probe.n.04
assumption.n.07	assumption.n.03
perciformes.n.01	perciformes.n.01
forgery.n.02	forgery.n.02
nod.n.02	nod.n.02
decimation.n.01	decimation.n.01
ulva.n.01	ulva.n.01
pas.n.01	pas.n.01
aquaculture.n.01	aquaculture.n.01
refreshment.n.02	diversion.n.01
bovid.n.01	bovid.n.01
flash_welding.n.01	flash_welding.n.01
conversion.n.08	conversion.n.03
streptococcus_anhemolyticus.n.01	streptococcus_anhemolyticus.n.01
crex.n.01	crex.n.01
flit.n.02	flit.n.02
cruise.n.01	cruise.n.01
explosion.n.02	explosion.n.02
coitus_interruptus.n.01	withdrawal.n.03
gilded_flicker.n.01	gilded_flicker.n.01
round.n.06	round.n.04
bombing.n.02	bombing.n.01
wheeze.n.01	wheeze.n.01
ridley.n.01	ridley.n.01
nymphalid.n.01	nymphalid.n.01
schoolmaster.n.03	schoolmaster.n.03
scandalization.n.02	outrage.n.02
affiliation.n.02	affiliation.n.02
discourtesy.n.03	offense.n.05
pisanosaur.n.01	pisanosaur.n.01
powder-post_termite.n.01	powder-post_termite.n.01
air_raid.n.01	air_raid.n.01
doliolum.n.01	doliolum.n.01
base_on_balls.n.01	pass.n.15
voyage.n.02	ocean_trip.n.01
stilt.n.04	stilt.n.04
indirection.n.01	indirection.n.01
thanks.n.02	thanks.n.02
kaki.n.02	kaki.n.02
incursion.n.01	penetration.n.01
motion.n.03	motion.n.06
turn.n.03	maneuver.n.03
mobilization.n.01	mobilization.n.02
reciprocation.n.01	reciprocation.n.02
piracy.n.01	plagiarism.n.02
spotted_antbird.n.01	spotted_antbird.n.01
ludo.n.01	ludo.n.01
belch.n.01	belching.n.01
operation.n.05	operation.n.06
secretary_of_war.n.01	secretary_of_war.n.01
suffixation.n.01	suffixation.n.01
acquittal.n.01	acquittal.n.01
radical_chic.n.01	radical_chic.n.01
conformity.n.02	conformity.n.02
somersault.n.01	pass.n.15
return.n.05	return.n.05
barratry.n.02	simony.n.01
boost.n.03	boost.n.03
sport.n.01	athletics.n.03
screech_owl.n.01	screech_owl.n.01
puff.n.07	blow.n.07
service.n.02	service.n.02
diversion.n.01	diversion.n.01
water_conservation.n.01	water_conservation.n.01
dichotomization.n.01	dichotomization.n.01
flour_beetle.n.01	flour_beetle.n.01
deal.n.08	deal.n.01
contact_sport.n.01	contact_sport.n.01
chunga.n.01	chunga.n.01
recognition.n.08	recognition.n.08
scup.n.04	scup.n.03
punt.n.03	punt.n.03
movement.n.11	motion.n.06
martin.n.05	martin.n.05
movement.n.11	campaign.n.02
araneae.n.01	araneae.n.01
coucal.n.01	coucal.n.01
penetration.n.06	penetration.n.03
platypus.n.01	platypus.n.01
green_turtle.n.01	green_turtle.n.01
hare.n.01	hare.n.01
trade.n.03	patronage.n.04
snake_mackerel.n.01	snake_mackerel.n.01
upupidae.n.01	upupidae.n.01
ctenocephalus.n.01	ctenocephalus.n.01
rhea.n.02	rhea.n.03
zeomorphi.n.01	zeomorphi.n.01
exercise.n.04	exercise.n.03
overexposure.n.01	overexposure.n.02
procyonid.n.01	procyonid.n.01
genus_octopus.n.01	genus_octopus.n.01
racerunner.n.01	racerunner.n.01
prostitution.n.01	prostitution.n.01
coragyps.n.01	coragyps.n.01
rock_hyrax.n.01	pika.n.01
false_pretense.n.01	false_pretense.n.01
wandering.n.01	wandering.n.01
tyrannicide.n.01	tyrannicide.n.01
heath_hen.n.01	heath_hen.n.01
protection.n.07	protection.n.01
dogfish.n.02	bowfin.n.01
community_service.n.02	community_service.n.02
interpenetration.n.02	interpenetration.n.01
bestowal.n.01	bestowal.n.01
worsening.n.02	worsening.n.02
nitrite_bacterium.n.01	nitrite_bacterium.n.01
nothosauria.n.01	nothosauria.n.01
services.n.01	service.n.03
stealth.n.01	stealth.n.01
bronchospasm.n.01	bronchospasm.n.01
tracing.n.03	tracing.n.03
counterbombardment.n.01	counterbombardment.n.01
sillaginidae.n.01	sillaginidae.n.01
mathematical_process.n.01	operation.n.11
wrath.n.02	wrath.n.02
deactivation.n.02	deactivation.n.02
plateletpheresis.n.01	plateletpheresis.n.01
copperhead.n.02	copperhead.n.02
observation.n.02	observation.n.01
employment.n.02	employment.n.02
maleo.n.01	maleo.n.01
spying.n.01	spying.n.01
volumetric_analysis.n.02	volumetric_analysis.n.02
massage.n.01	massage.n.01
rising_trot.n.01	rising_trot.n.01
spray_painting.n.01	spray_painting.n.01
detoxification.n.02	detoxification.n.01
bison.n.01	bison.n.01
heave.n.04	lift.n.12
intervention.n.04	treatment.n.01
thing.n.12	thing.n.12
correctional_rehabilitation.n.01	correctional_rehabilitation.n.01
planarian.n.01	planarian.n.01
lancelet.n.01	lancelet.n.01
euphausiacea.n.01	euphausiacea.n.01
bid.n.02	play.n.14
care.n.06	sustenance.n.03
victory_lap.n.01	victory_lap.n.01
campaign.n.02	lawsuit.n.01
stroke.n.01	stroke.n.01
band_aid.n.02	band_aid.n.02
ancylidae.n.01	ancylidae.n.01
role.n.04	function.n.03
radioactive_dating.n.01	radioactive_dating.n.01
protohippus.n.01	protohippus.n.01
case_load.n.01	case_load.n.01
flying_mouse.n.01	flying_mouse.n.01
bag.n.06	base.n.03
government.n.02	administration.n.01
indri.n.01	indri.n.01
collared_lizard.n.01	collared_lizard.n.01
desmodus.n.01	desmodus.n.01
rockweed.n.01	rockweed.n.01
cooking.n.01	homework.n.01
ferret.n.02	ferret.n.02
artillery.n.01	gun.n.07
dominoes.n.01	dominoes.n.01
sea_anemone.n.01	sea_anemone.n.01
aspersion.n.03	sprinkle.n.02
sand_tiger.n.01	sand_tiger.n.01
barrage_balloon.n.01	barrage_balloon.n.01
sonography.n.01	sonography.n.01
tipulidae.n.01	tipulidae.n.01
gait.n.02	gait.n.03
relation.n.06	relation.n.01
caper.n.04	play.n.14
pas_de_deux.n.01	pas_de_deux.n.01
exacerbation.n.02	exacerbation.n.02
bombardier_beetle.n.01	bombardier_beetle.n.01
pull.n.01	puff.n.07
trichechidae.n.01	trichechidae.n.01
podiceps.n.01	podiceps.n.01
double_blind.n.01	double_blind.n.01
clinch.n.01	clinch.n.01
crab.n.01	crab_louse.n.01
mutton_snapper.n.01	mutton_snapper.n.01
pacific_bottlenose_dolphin.n.01	pacific_bottlenose_dolphin.n.01
farming.n.01	farming.n.01
tree_lizard.n.01	tree_lizard.n.01
agrobacterium.n.01	agrobacterium.n.01
politics.n.05	politics.n.03
stalk.n.04	stalk.n.03
implosion_therapy.n.01	implosion_therapy.n.01
catching.n.01	catching.n.01
canalization.n.01	canalization.n.01
check.n.06	check.n.13
cover.n.03	screening.n.04
avocation.n.01	hobby.n.03
folly.n.04	folly.n.04
resistance.n.01	resistance.n.11
guard.n.10	guard.n.09
apatosaur.n.01	apatosaur.n.01
cere.n.01	cere.n.01
ibis.n.01	ibis.n.01
inversion.n.08	inversion.n.08
horse_mackerel.n.03	spanish_mackerel.n.03
rainbow_seaperch.n.01	rainbow_seaperch.n.01
marengo.n.01	marengo.n.01
pomeranian.n.01	pomeranian.n.01
hogfish.n.01	pigfish.n.02
asiatic_shrew_mole.n.01	asiatic_shrew_mole.n.01
ball.n.11	ball.n.01
chickamauga.n.01	chickamauga.n.01
higher_education.n.01	higher_education.n.01
portraiture.n.02	portraiture.n.02
parcel.n.02	parcel.n.02
quetzal.n.02	quetzal.n.02
ball_hawking.n.01	ball_hawking.n.01
european_roller.n.01	european_roller.n.01
unio.n.01	unio.n.01
audubon's_caracara.n.01	audubon's_caracara.n.01
foul.n.01	foul.n.01
bombyx.n.01	bombyx.n.01
water_moccasin.n.01	water_moccasin.n.01
move.n.05	move.n.01
masterpiece.n.02	masterpiece.n.02
partridge.n.03	partridge.n.03
phrynosoma.n.01	phrynosoma.n.01
angwantibo.n.01	angwantibo.n.01
analysis.n.01	analysis.n.01
attack.n.02	attack.n.02
irish_moss.n.01	irish_moss.n.01
accessory.n.02	addition.n.01
apparition.n.04	apparition.n.04
meerkat.n.01	meerkat.n.01
economy.n.04	preservation.n.01
sheldrake.n.02	sheldrake.n.02
army_cutworm.n.01	army_cutworm.n.01
butcherbird.n.01	butcherbird.n.02
rebound.n.02	rebound.n.03
potassium-argon_dating.n.01	potassium-argon_dating.n.01
passero.n.01	passero.n.01
argynnis.n.01	argynnis.n.01
dressing.n.06	dressing.n.07
snap.n.12	centering.n.02
play.n.14	play.n.06
dactylopius.n.01	dactylopius.n.01
siphonophore.n.01	siphonophore.n.01
witching.n.01	witching.n.01
gather.n.02	gather.n.02
hook.n.06	hook.n.06
high_finance.n.01	high_finance.n.01
eastern_ground_snake.n.01	eastern_ground_snake.n.01
motacilla.n.01	motacilla.n.01
redhorse.n.01	redhorse.n.01
rabbit.n.01	coney.n.01
saint_bernard.n.01	saint_bernard.n.01
deal.n.01	deal.n.08
icterus.n.02	icterus.n.02
baboon.n.01	baboon.n.01
canada_lynx.n.01	canada_lynx.n.01
fall_webworm.n.01	hyphantria_cunea.n.02
compulsion.n.03	compulsion.n.03
indriidae.n.01	indriidae.n.01
check.n.06	check.n.06
shutting.n.01	closure.n.07
chimney_swift.n.01	barn_swallow.n.01
booking.n.02	reservation.n.07
expending.n.01	expending.n.01
transposition.n.07	transposition.n.07
hog.n.03	hog.n.03
defense.n.12	defense.n.01
attainment.n.02	attainment.n.02
contumacy.n.02	contumacy.n.02
custom.n.01	custom.n.01
hipposideros.n.01	hipposideros.n.01
cryptotis.n.01	cryptotis.n.01
sandbar_shark.n.02	blacktip_shark.n.01
radiophotography.n.01	radiophotography.n.01
barking_frog.n.01	barking_frog.n.01
conformity.n.02	submission.n.02
armlet.n.01	armlet.n.01
mountain_sheep.n.01	mountain_sheep.n.01
service.n.13	service.n.11
run.n.06	test.n.05
thickhead.n.01	hoary_marmot.n.01
honeycreeper.n.01	honeycreeper.n.02
